Datetime,AAPL,GOOG,MSFT
2025-06-10 14:26:00+00:00,202.5959014892578,180.89999389648438,469.6299133300781
2025-06-10 14:27:00+00:00,202.8000030517578,180.85000610351562,469.5899963378906
2025-06-10 14:28:00+00:00,202.74000549316406,180.8699951171875,469.9100036621094
2025-06-10 14:29:00+00:00,202.8699951171875,181.125,469.8699951171875
2025-06-10 14:30:00+00:00,203.0050048828125,181.59500122070312,469.89898681640625
2025-06-10 14:31:00+00:00,202.97779846191406,181.80999755859375,469.6499938964844
2025-06-10 14:32:00+00:00,202.94000244140625,181.6699981689453,469.5950012207031
2025-06-10 14:33:00+00:00,202.9600067138672,181.61000061035156,469.5350036621094
2025-06-10 14:34:00+00:00,203.18789672851562,181.93190002441406,469.4483947753906
2025-06-10 14:35:00+00:00,203.07000732421875,182.0500946044922,469.44500732421875
2025-06-10 14:36:00+00:00,202.9010009765625,181.8939971923828,469.2300109863281
2025-06-10 14:37:00+00:00,202.9127960205078,181.85299682617188,469.3800048828125
2025-06-10 14:38:00+00:00,202.97999572753906,182.13999938964844,469.54998779296875
2025-06-10 14:39:00+00:00,202.9499969482422,182.0800018310547,469.2200012207031
2025-06-10 14:40:00+00:00,202.82000732421875,182.11500549316406,469.0400085449219
2025-06-10 14:41:00+00:00,202.8946075439453,181.97000122070312,469.1600036621094
2025-06-10 14:42:00+00:00,202.92190551757812,181.8000030517578,469.25
2025-06-10 14:43:00+00:00,203.13980102539062,181.85000610351562,469.4599914550781
2025-06-10 14:44:00+00:00,203.2100067138672,181.81500244140625,469.6099853515625
2025-06-10 14:45:00+00:00,203.26499938964844,181.63999938964844,469.364990234375
2025-06-10 14:46:00+00:00,203.58999633789062,181.78500366210938,469.44000244140625
2025-06-10 14:47:00+00:00,203.44000244140625,182.00360107421875,469.6400146484375
2025-06-10 14:48:00+00:00,203.46029663085938,182.17999267578125,469.55999755859375
2025-06-10 14:49:00+00:00,203.5399932861328,182.18499755859375,469.5899963378906
2025-06-10 14:50:00+00:00,203.57919311523438,181.80189514160156,469.57000732421875
2025-06-10 14:51:00+00:00,203.8000030517578,181.54400634765625,469.54998779296875
2025-06-10 14:52:00+00:00,203.71400451660156,181.4949951171875,469.3299865722656
2025-06-10 14:53:00+00:00,204.0449981689453,181.60000610351562,469.4949951171875
2025-06-10 14:54:00+00:00,204.2100067138672,181.78500366210938,469.4800109863281
2025-06-10 14:55:00+00:00,204.24000549316406,181.48500061035156,469.3500061035156
2025-06-10 14:56:00+00:00,204.210693359375,181.39999389648438,469.29998779296875
2025-06-10 14:57:00+00:00,204.1501007080078,181.2646026611328,469.2099914550781
2025-06-10 14:58:00+00:00,204.0399932861328,181.35000610351562,469.0899963378906
2025-06-10 14:59:00+00:00,204.26699829101562,181.27000427246094,469.0299987792969
2025-06-10 15:00:00+00:00,204.22000122070312,181.36000061035156,468.80999755859375
2025-06-10 15:01:00+00:00,203.9550018310547,181.24000549316406,469.0799865722656
2025-06-10 15:02:00+00:00,203.80499267578125,181.13499450683594,468.9200134277344
2025-06-10 15:03:00+00:00,203.63999938964844,181.1649932861328,468.92999267578125
2025-06-10 15:04:00+00:00,203.77999877929688,181.39999389648438,469.135009765625
2025-06-10 15:05:00+00:00,203.5290069580078,181.4824981689453,469.2449951171875
2025-06-10 15:06:00+00:00,203.5800018310547,181.52000427246094,469.1600036621094
2025-06-10 15:07:00+00:00,203.63999938964844,181.5,469.1499938964844
2025-06-10 15:08:00+00:00,203.52499389648438,181.28750610351562,469.0899963378906
2025-06-10 15:09:00+00:00,203.38999938964844,181.19000244140625,469.04998779296875
2025-06-10 15:10:00+00:00,203.31900024414062,181.19000244140625,468.7300109863281
2025-06-10 15:11:00+00:00,203.1999969482422,181.17999267578125,468.6650085449219
2025-06-10 15:12:00+00:00,203.25999450683594,181.0399932861328,468.8450012207031
2025-06-10 15:13:00+00:00,203.25,181.0,468.8500061035156
2025-06-10 15:14:00+00:00,203.25999450683594,181.07000732421875,468.8949890136719
2025-06-10 15:15:00+00:00,203.1999969482422,181.11000061035156,469.2099914550781
2025-06-10 15:16:00+00:00,203.5,181.22000122070312,469.2699890136719
2025-06-10 15:17:00+00:00,203.49830627441406,181.3000030517578,468.9649963378906
2025-06-10 15:18:00+00:00,203.5,181.19500732421875,468.95001220703125
2025-06-10 15:19:00+00:00,203.5399932861328,181.4600067138672,469.0249938964844
2025-06-10 15:20:00+00:00,203.5500030517578,181.41000366210938,468.8450012207031
2025-06-10 15:22:00+00:00,203.4801025390625,181.57000732421875,468.625
2025-06-10 15:23:00+00:00,203.6031951904297,181.34249877929688,468.4700012207031
2025-06-10 15:24:00+00:00,203.62989807128906,181.4600067138672,468.5534973144531
2025-06-10 15:25:00+00:00,203.6649932861328,181.13999938964844,468.8900146484375
2025-06-10 15:27:00+00:00,203.49000549316406,181.05999755859375,469.1700134277344
2025-06-10 15:28:00+00:00,203.36410522460938,180.9759063720703,469.04998779296875
2025-06-10 15:31:00+00:00,202.92999267578125,180.85000610351562,468.1050109863281
2025-06-10 15:32:00+00:00,202.63999938964844,180.58999633789062,467.7698974609375
2025-06-10 15:33:00+00:00,202.6999969482422,180.32000732421875,467.68499755859375
2025-06-10 15:34:00+00:00,202.77000427246094,180.42999267578125,467.6000061035156
2025-06-10 15:35:00+00:00,202.5800018310547,180.6833953857422,467.56500244140625
2025-06-10 15:36:00+00:00,202.56500244140625,180.6199951171875,467.5450134277344
2025-06-10 15:37:00+00:00,202.74029541015625,180.80999755859375,467.9800109863281
2025-06-10 15:38:00+00:00,202.58999633789062,180.72999572753906,467.94500732421875
2025-06-10 15:39:00+00:00,202.6678924560547,180.61000061035156,468.0150146484375
2025-06-10 15:40:00+00:00,202.6300048828125,180.5399932861328,468.07000732421875
2025-06-10 15:41:00+00:00,202.68499755859375,180.6300048828125,468.19000244140625
2025-06-10 15:42:00+00:00,202.7050018310547,180.69659423828125,468.1400146484375
2025-06-10 15:43:00+00:00,202.8000030517578,180.39999389648438,468.20001220703125
2025-06-10 15:44:00+00:00,202.92999267578125,180.6199951171875,468.55999755859375
2025-06-10 15:45:00+00:00,202.92999267578125,180.72999572753906,468.54998779296875
2025-06-10 15:47:00+00:00,,,468.6099853515625
2025-06-10 15:48:00+00:00,203.01499938964844,181.02000427246094,468.6600036621094
2025-06-10 15:49:00+00:00,203.02000427246094,181.13999938964844,468.6700134277344
2025-06-10 15:50:00+00:00,203.00999450683594,181.13999938964844,
2025-06-10 15:51:00+00:00,,181.20989990234375,468.4599914550781
2025-06-10 15:52:00+00:00,203.0749969482422,181.22000122070312,468.4599914550781
2025-06-10 15:53:00+00:00,203.10000610351562,181.2100067138672,468.5299987792969
2025-06-10 15:54:00+00:00,203.02499389648438,181.0800018310547,468.4200134277344
2025-06-10 15:55:00+00:00,202.9600067138672,181.1300048828125,468.4599914550781
2025-06-10 15:56:00+00:00,202.83200073242188,181.07000732421875,468.4100036621094
2025-06-10 15:57:00+00:00,202.86500549316406,180.97000122070312,468.5
2025-06-10 15:58:00+00:00,202.8800048828125,181.0,468.6099853515625
2025-06-10 15:59:00+00:00,202.9199981689453,181.13999938964844,468.5400085449219
2025-06-10 16:00:00+00:00,202.91000366210938,181.0500030517578,468.6455993652344
2025-06-10 16:01:00+00:00,202.88999938964844,181.13999938964844,468.9150085449219
2025-06-10 16:02:00+00:00,202.9499969482422,180.9810028076172,469.2099914550781
2025-06-10 16:03:00+00:00,202.82000732421875,181.0399932861328,469.1499938964844
2025-06-10 16:04:00+00:00,202.8000030517578,181.07000732421875,469.25311279296875
2025-06-10 16:05:00+00:00,202.8101043701172,181.19090270996094,469.3699951171875
2025-06-10 16:06:00+00:00,202.91000366210938,181.23800659179688,469.364990234375
2025-06-10 16:07:00+00:00,202.95350646972656,181.2899932861328,469.3599853515625
2025-06-10 16:08:00+00:00,202.89999389648438,181.32000732421875,469.29998779296875
2025-06-10 16:09:00+00:00,202.75999450683594,181.16009521484375,469.17999267578125
2025-06-10 16:10:00+00:00,202.70010375976562,181.3800048828125,469.2950134277344
2025-06-10 16:11:00+00:00,202.5399932861328,181.38499450683594,469.364990234375
2025-06-10 16:12:00+00:00,202.4698944091797,181.3699951171875,469.260009765625
2025-06-10 16:13:00+00:00,202.4499969482422,181.36500549316406,469.3699951171875
2025-06-10 16:14:00+00:00,202.4250030517578,181.375,469.2601013183594
2025-06-10 16:15:00+00:00,202.50999450683594,181.49000549316406,469.3320007324219
2025-06-10 16:16:00+00:00,202.66000366210938,181.5,469.42999267578125
2025-06-10 16:17:00+00:00,202.69000244140625,181.49000549316406,469.3290100097656
2025-06-10 16:18:00+00:00,202.80999755859375,181.6195068359375,469.2900085449219
2025-06-10 16:19:00+00:00,202.77000427246094,181.63999938964844,469.364990234375
2025-06-10 16:20:00+00:00,202.82969665527344,181.67999267578125,469.3450012207031
2025-06-10 16:21:00+00:00,202.63499450683594,181.61239624023438,469.2200012207031
2025-06-10 16:22:00+00:00,202.58999633789062,181.5198974609375,469.3399963378906
2025-06-10 16:23:00+00:00,202.5850067138672,181.5399932861328,469.3450012207031
2025-06-10 16:24:00+00:00,202.5800018310547,181.61500549316406,469.3800048828125
2025-06-10 16:25:00+00:00,202.57000732421875,181.44219970703125,469.4549865722656
2025-06-10 16:26:00+00:00,202.6300048828125,181.52000427246094,469.3900146484375
2025-06-10 16:27:00+00:00,202.57009887695312,181.6300048828125,469.4021911621094
2025-06-10 16:28:00+00:00,202.57000732421875,181.75999450683594,469.47900390625
2025-06-10 16:29:00+00:00,202.53880310058594,181.65499877929688,469.5118103027344
2025-06-10 16:30:00+00:00,202.57029724121094,181.60000610351562,469.42999267578125
2025-06-10 16:31:00+00:00,202.63999938964844,181.5500030517578,469.2699890136719
2025-06-10 16:32:00+00:00,202.73399353027344,181.5800018310547,469.364990234375
2025-06-10 16:33:00+00:00,202.47000122070312,181.49000549316406,469.3500061035156
2025-06-10 16:34:00+00:00,202.52999877929688,181.470703125,469.3900146484375
2025-06-10 16:35:00+00:00,202.60000610351562,181.47000122070312,469.5249938964844
2025-06-10 16:36:00+00:00,202.6029052734375,181.47000122070312,469.489990234375
2025-06-10 16:37:00+00:00,202.5749969482422,181.36000061035156,469.489990234375
2025-06-10 16:38:00+00:00,202.5850067138672,181.25999450683594,469.6000061035156
2025-06-10 16:39:00+00:00,202.5301055908203,181.3300018310547,469.53070068359375
2025-06-10 16:40:00+00:00,202.57000732421875,181.3300018310547,469.43499755859375
2025-06-10 16:41:00+00:00,202.52999877929688,181.3350067138672,469.4700012207031
2025-06-10 16:42:00+00:00,202.42999267578125,181.33349609375,469.489990234375
2025-06-10 16:43:00+00:00,202.36000061035156,181.2899932861328,469.3999938964844
2025-06-10 16:44:00+00:00,202.33999633789062,181.28529357910156,469.3399963378906
2025-06-10 16:45:00+00:00,202.4600067138672,181.2949981689453,469.6156005859375
2025-06-10 16:46:00+00:00,202.40499877929688,181.3800048828125,469.6300048828125
2025-06-10 16:47:00+00:00,202.1999969482422,181.19000244140625,469.6549987792969
2025-06-10 16:48:00+00:00,202.19000244140625,181.21299743652344,469.5350036621094
2025-06-10 16:49:00+00:00,202.1199951171875,181.35000610351562,469.55499267578125
2025-06-10 16:50:00+00:00,202.37950134277344,181.32000732421875,469.6400146484375
2025-06-10 16:51:00+00:00,202.43649291992188,181.41990661621094,469.7200012207031
2025-06-10 16:52:00+00:00,202.49000549316406,181.44500732421875,469.57000732421875
2025-06-10 16:53:00+00:00,202.44500732421875,181.4499969482422,469.5
2025-06-10 16:54:00+00:00,202.50999450683594,181.36000061035156,469.6099853515625
2025-06-10 16:55:00+00:00,202.5050048828125,181.32000732421875,469.6029968261719
2025-06-10 16:56:00+00:00,202.5449981689453,181.3300018310547,469.627197265625
2025-06-10 16:57:00+00:00,202.52000427246094,181.3800048828125,469.70001220703125
2025-06-10 16:58:00+00:00,202.6300048828125,181.3000030517578,469.7049865722656
2025-06-10 16:59:00+00:00,202.5850067138672,181.3300018310547,469.7770080566406
2025-06-10 17:00:00+00:00,202.5800018310547,181.35000610351562,469.7300109863281
2025-06-10 17:01:00+00:00,202.58999633789062,181.25,469.6650085449219
2025-06-10 17:02:00+00:00,202.4300994873047,181.19020080566406,469.5249938964844
2025-06-10 17:03:00+00:00,202.39999389648438,181.10000610351562,469.44000244140625
2025-06-10 17:04:00+00:00,202.30999755859375,181.17999267578125,469.489990234375
2025-06-10 17:05:00+00:00,202.24000549316406,181.0399932861328,469.489990234375
2025-06-10 17:06:00+00:00,202.27090454101562,181.1300048828125,469.4599914550781
2025-06-10 17:07:00+00:00,202.25,181.14999389648438,469.5
2025-06-10 17:08:00+00:00,202.23699951171875,181.28500366210938,469.5899963378906
2025-06-10 17:09:00+00:00,202.1800994873047,181.32000732421875,469.6400146484375
2025-06-10 17:10:00+00:00,202.375,181.2899932861328,469.6549987792969
2025-06-10 17:11:00+00:00,202.43499755859375,181.3441925048828,469.843994140625
2025-06-10 17:12:00+00:00,202.38999938964844,181.36000061035156,469.8699951171875
2025-06-10 17:13:00+00:00,202.43980407714844,181.4600067138672,470.1708984375
2025-06-10 17:14:00+00:00,202.19500732421875,181.4949951171875,470.0199890136719
2025-06-10 17:15:00+00:00,202.18499755859375,181.36500549316406,470.0299987792969
2025-06-10 17:16:00+00:00,202.17999267578125,181.3000030517578,469.92999267578125
2025-06-10 17:17:00+00:00,202.1300048828125,181.19000244140625,469.69000244140625
2025-06-10 17:18:00+00:00,202.10499572753906,181.2783966064453,469.54998779296875
2025-06-10 17:19:00+00:00,202.05999755859375,181.22999572753906,469.6300048828125
2025-06-10 17:20:00+00:00,202.08999633789062,181.3000030517578,469.7640075683594
2025-06-10 17:21:00+00:00,202.07550048828125,181.35000610351562,469.82000732421875
2025-06-10 17:22:00+00:00,202.10000610351562,181.46229553222656,469.70001220703125
2025-06-10 17:23:00+00:00,202.05999755859375,181.4199981689453,469.70001220703125
2025-06-10 17:24:00+00:00,201.94000244140625,181.4199981689453,469.61279296875
2025-06-10 17:25:00+00:00,201.8800048828125,181.42999267578125,469.6300048828125
2025-06-10 17:26:00+00:00,201.77000427246094,181.32000732421875,469.4809875488281
2025-06-10 17:27:00+00:00,201.8531036376953,181.22999572753906,469.4599914550781
2025-06-10 17:28:00+00:00,201.89999389648438,181.1501007080078,469.57989501953125
2025-06-10 17:29:00+00:00,201.75999450683594,180.97999572753906,469.4984130859375
2025-06-10 17:30:00+00:00,201.80499267578125,180.9499969482422,469.4023132324219
2025-06-10 17:31:00+00:00,201.64999389648438,180.8800048828125,469.375
2025-06-10 17:32:00+00:00,201.58999633789062,180.8350067138672,469.25
2025-06-10 17:33:00+00:00,201.5449981689453,180.77999877929688,469.2300109863281
2025-06-10 17:34:00+00:00,201.5653076171875,180.78500366210938,469.29998779296875
2025-06-10 17:35:00+00:00,201.49000549316406,180.83999633789062,469.40899658203125
2025-06-10 17:36:00+00:00,201.47999572753906,180.7382049560547,469.4100036621094
2025-06-10 17:37:00+00:00,201.4801025390625,180.7449951171875,469.398193359375
2025-06-10 17:38:00+00:00,201.4550018310547,180.6999969482422,469.4100036621094
2025-06-10 17:39:00+00:00,201.39500427246094,180.58729553222656,469.3349914550781
2025-06-10 17:40:00+00:00,201.44639587402344,180.46499633789062,469.2300109863281
2025-06-10 17:41:00+00:00,201.5399932861328,180.58999633789062,469.3900146484375
2025-06-10 17:42:00+00:00,201.5,180.5749969482422,469.3999938964844
2025-06-10 17:43:00+00:00,201.47000122070312,180.44000244140625,469.2099914550781
2025-06-10 17:44:00+00:00,201.36000061035156,180.44000244140625,469.20001220703125
2025-06-10 17:45:00+00:00,201.5050048828125,180.49000549316406,469.239990234375
2025-06-10 17:46:00+00:00,201.4600067138672,180.50999450683594,469.2799987792969
2025-06-10 17:47:00+00:00,201.47000122070312,180.4810028076172,469.2900085449219
2025-06-10 17:48:00+00:00,201.4510955810547,180.47999572753906,469.2300109863281
2025-06-10 17:49:00+00:00,201.44349670410156,180.44000244140625,469.2200012207031
2025-06-10 17:50:00+00:00,201.55499267578125,180.42999267578125,469.2099914550781
2025-06-10 17:51:00+00:00,201.70150756835938,180.4499053955078,469.1499938964844
2025-06-10 17:52:00+00:00,201.76499938964844,180.3249969482422,469.0799865722656
2025-06-10 17:53:00+00:00,201.80999755859375,180.3917999267578,469.1123046875
2025-06-10 17:54:00+00:00,201.86500549316406,180.35000610351562,468.9754943847656
2025-06-10 17:55:00+00:00,201.8300018310547,180.35499572753906,468.97601318359375
2025-06-10 17:56:00+00:00,201.99000549316406,180.22999572753906,468.8800048828125
2025-06-10 17:57:00+00:00,201.72999572753906,180.2050018310547,468.75
2025-06-10 17:58:00+00:00,201.75799560546875,180.17999267578125,468.8399963378906
2025-06-10 17:59:00+00:00,201.75,180.10000610351562,468.7699890136719
2025-06-10 18:00:00+00:00,201.66299438476562,179.84019470214844,468.32000732421875
2025-06-10 18:01:00+00:00,201.52000427246094,179.75999450683594,468.17999267578125
2025-06-10 18:02:00+00:00,201.72000122070312,179.93800354003906,468.55499267578125
2025-06-10 18:03:00+00:00,201.79969787597656,180.0,468.4549865722656
2025-06-10 18:04:00+00:00,201.6999969482422,179.97999572753906,468.3349914550781
2025-06-10 18:05:00+00:00,201.67210388183594,180.00999450683594,468.30999755859375
2025-06-10 18:06:00+00:00,201.55999755859375,179.8800048828125,468.5150146484375
2025-06-10 18:07:00+00:00,201.61500549316406,179.97300720214844,468.6199951171875
2025-06-10 18:08:00+00:00,201.57919311523438,179.88999938964844,468.56201171875
2025-06-10 18:09:00+00:00,201.58999633789062,179.9499969482422,468.5899963378906
2025-06-10 18:10:00+00:00,201.5500030517578,180.0532989501953,468.3699951171875
2025-06-10 18:11:00+00:00,201.4197998046875,180.0,468.33990478515625
2025-06-10 18:12:00+00:00,201.4600067138672,179.97999572753906,468.3761901855469
2025-06-10 18:13:00+00:00,201.50999450683594,179.89700317382812,468.3599853515625
2025-06-10 18:14:00+00:00,201.5500030517578,179.9801025390625,468.4200134277344
2025-06-10 18:15:00+00:00,201.50999450683594,180.00999450683594,468.452392578125
2025-06-10 18:16:00+00:00,201.74000549316406,180.02999877929688,468.4100036621094
2025-06-10 18:17:00+00:00,201.7613067626953,180.11000061035156,468.2449951171875
2025-06-10 18:18:00+00:00,201.97999572753906,180.11500549316406,468.17999267578125
2025-06-10 18:19:00+00:00,201.87840270996094,180.1302947998047,468.2650146484375
2025-06-10 18:20:00+00:00,201.86000061035156,180.07000732421875,468.260009765625
2025-06-10 18:21:00+00:00,201.83999633789062,180.0500030517578,468.2799987792969
2025-06-10 18:22:00+00:00,201.89500427246094,180.081298828125,468.37060546875
2025-06-10 18:23:00+00:00,201.82000732421875,180.14500427246094,468.3599853515625
2025-06-10 18:24:00+00:00,201.9499969482422,180.16000366210938,468.4200134277344
2025-06-10 18:25:00+00:00,201.8800048828125,180.22000122070312,468.260009765625
2025-06-10 18:26:00+00:00,201.7899932861328,180.25,468.30999755859375
2025-06-10 18:27:00+00:00,201.6999969482422,180.2100067138672,468.3128967285156
2025-06-10 18:28:00+00:00,201.6916046142578,180.1750030517578,468.1099853515625
2025-06-10 18:29:00+00:00,201.6999969482422,180.22000122070312,468.2250061035156
2025-06-10 18:30:00+00:00,201.63999938964844,180.2100067138672,468.239990234375
2025-06-10 18:31:00+00:00,201.7147979736328,180.17999267578125,468.4599914550781
2025-06-10 18:32:00+00:00,201.7550048828125,180.125,468.3999938964844
2025-06-10 18:33:00+00:00,201.64999389648438,180.19219970703125,468.447509765625
2025-06-10 18:34:00+00:00,201.8249969482422,180.17019653320312,468.5199890136719
2025-06-10 18:35:00+00:00,201.8498992919922,180.1699981689453,468.6700134277344
2025-06-10 18:36:00+00:00,201.93080139160156,180.27999877929688,468.80999755859375
2025-06-10 18:37:00+00:00,201.9149932861328,180.24549865722656,468.7749938964844
2025-06-10 18:38:00+00:00,201.89309692382812,180.27000427246094,468.6875
2025-06-10 18:39:00+00:00,201.89999389648438,180.3000030517578,468.6400146484375
2025-06-10 18:40:00+00:00,201.86000061035156,180.32000732421875,468.69000244140625
2025-06-10 18:41:00+00:00,201.88999938964844,180.33999633789062,468.6700134277344
2025-06-10 18:42:00+00:00,201.85000610351562,180.3300018310547,468.5556945800781
2025-06-10 18:43:00+00:00,201.91990661621094,180.343505859375,468.69500732421875
2025-06-10 18:44:00+00:00,201.92999267578125,180.3699951171875,468.7218933105469
2025-06-10 18:45:00+00:00,201.9199981689453,180.2100067138672,468.785400390625
2025-06-10 18:46:00+00:00,201.94000244140625,180.22000122070312,468.8550109863281
2025-06-10 18:47:00+00:00,202.0,180.22999572753906,468.8901062011719
2025-06-10 18:48:00+00:00,201.9803009033203,180.30999755859375,468.8699951171875
2025-06-10 18:49:00+00:00,201.9550018310547,180.3000030517578,468.94000244140625
2025-06-10 18:50:00+00:00,202.0500030517578,180.24020385742188,469.1050109863281
2025-06-10 18:51:00+00:00,202.27000427246094,180.25999450683594,469.125
2025-06-10 18:52:00+00:00,202.3300018310547,180.3300018310547,469.1499938964844
2025-06-10 18:53:00+00:00,202.47500610351562,180.35000610351562,469.1650085449219
2025-06-10 18:54:00+00:00,202.49000549316406,180.39999389648438,469.3450012207031
2025-06-10 18:55:00+00:00,202.5200958251953,180.4199981689453,469.5050048828125
2025-06-10 18:56:00+00:00,202.9149932861328,180.69500732421875,470.114990234375
2025-06-10 18:57:00+00:00,202.6300048828125,180.55499267578125,469.760009765625
2025-06-10 18:58:00+00:00,202.75999450683594,180.60760498046875,469.93499755859375
2025-06-10 18:59:00+00:00,202.66000366210938,180.5399932861328,469.8714904785156
2025-06-10 19:00:00+00:00,202.77999877929688,180.55999755859375,469.94000244140625
2025-06-10 19:01:00+00:00,202.73500061035156,180.5364990234375,469.9200134277344
2025-06-10 19:02:00+00:00,202.72000122070312,180.57000732421875,470.0393981933594
2025-06-10 19:03:00+00:00,202.72000122070312,180.63999938964844,470.0799865722656
2025-06-10 19:04:00+00:00,202.8800048828125,180.681396484375,470.2699890136719
2025-06-10 19:05:00+00:00,203.125,180.75999450683594,470.54998779296875
2025-06-10 19:06:00+00:00,203.0399932861328,180.61000061035156,470.42498779296875
2025-06-10 19:07:00+00:00,203.01229858398438,180.57000732421875,470.55999755859375
2025-06-10 19:08:00+00:00,203.05999755859375,180.55999755859375,470.5
2025-06-10 19:09:00+00:00,203.0449981689453,180.5290069580078,470.32000732421875
2025-06-10 19:10:00+00:00,203.1649932861328,180.52999877929688,470.42999267578125
2025-06-10 19:11:00+00:00,203.13999938964844,180.5399932861328,470.4200134277344
2025-06-10 19:12:00+00:00,203.11500549316406,180.56500244140625,470.5174865722656
2025-06-10 19:13:00+00:00,203.1199951171875,180.61000061035156,470.4200134277344
2025-06-10 19:14:00+00:00,203.07000732421875,179.89999389648438,470.2850036621094
2025-06-10 19:15:00+00:00,202.9503936767578,179.74000549316406,470.17999267578125
2025-06-10 19:16:00+00:00,202.86000061035156,178.96519470214844,470.0050048828125
2025-06-10 19:17:00+00:00,202.82330322265625,177.3800048828125,469.8399963378906
2025-06-10 19:18:00+00:00,203.0,177.39999389648438,469.9200134277344
2025-06-10 19:19:00+00:00,202.9199981689453,177.89500427246094,470.010009765625
2025-06-10 19:20:00+00:00,202.83999633789062,178.7899932861328,470.04998779296875
2025-06-10 19:21:00+00:00,202.86000061035156,178.92999267578125,470.1700134277344
